Date,Low,Open,Volume,High,Close,Adjusted Close
02-12-1999,0.908482015132904,0.9207590222358704,567358400,0.9877229928970337,0.9838169813156128,0.8434902429580688
03-12-1999,0.9988840222358704,1.0016740560531616,647920000,1.0318080186843872,1.026785969734192,0.8803304433822632
06-12-1999,0.9949780106544495,1.0228790044784546,466782400,1.0474330186843872,1.035714030265808,0.8879852890968323
07-12-1999,1.0178569555282593,1.0407370328903198,445020800,1.0535709857940674,1.0518970489501953,0.9018599390983582
08-12-1999,0.9776790142059326,1.0379459857940674,412350400,1.052454948425293,0.9827010035514832,0.842533528804779
09-12-1999,0.9006699919700623,0.9910709857940674,855198400,0.9910709857940674,0.939732015132904,0.805693507194519
10-12-1999,0.8839290142059326,0.9402899742126465,637761600,0.9754459857940674,0.919642984867096,0.7884700298309326
13-12-1999,0.8833709955215454,0.9142019748687744,529961600,0.9151790142059326,0.8839290142059326,0.7578499913215637
14-12-1999,0.845982015132904,0.8783479928970337,435870400,0.890625,0.8470979928970337,0.7262723445892334
15-12-1999,0.8130580186843872,0.8325889706611633,622977600,0.8683040142059326,0.8660709857940674,0.74253910779953
16-12-1999,0.8392860293388367,0.875,463825600,0.8783479928970337,0.8777899742126465,0.7525864839553833
17-12-1999,0.8794639706611633,0.9006699919700623,495006400,0.9107139706611633,0.892857015132904,0.7655045390129089
20-12-1999,0.8627229928970337,0.8889510035514832,283987200,0.8895090222358704,0.875,0.7501946687698364
21-12-1999,0.8744419813156128,0.8766739964485168,307596800,0.9202010035514832,0.9151790142059326,0.7846425175666809
22-12-1999,0.8816959857940674,0.9185270071029663,327073600,0.9335939884185791,0.8922989964485168,0.7650260925292969
23-12-1999,0.9023439884185791,0.9090399742126465,229532800,0.9308040142059326,0.924107015132904,0.7922970056533813
27-12-1999,0.8861610293388367,0.9319199919700623,168392000,0.9324780106544495,0.8867189884185791,0.7602419257164001
28-12-1999,0.8482139706611633,0.8850449919700623,247576000,0.8895090222358704,0.8766739964485168,0.7516298890113831
29-12-1999,0.8526790142059326,0.8643969893455505,284502400,0.912388026714325,0.8989959955215454,0.7707679271697998
30-12-1999,0.8895090222358704,0.912388026714325,207144000,0.9296879768371582,0.8956469893455505,0.7678962349891663
31-12-1999,0.888392984867096,0.9012280106544495,163811200,0.9185270071029663,0.9179689884185791,0.7870344519615173
03-01-2000,0.9079239964485168,0.9363840222358704,535796800,1.004464030265808,0.9994419813156128,0.8568866848945618
04-01-2000,0.9034600257873535,0.966517984867096,512377600,0.9877229928970337,0.9151790142059326,0.7846425175666809
05-01-2000,0.919642984867096,0.9263389706611633,778321600,0.9871649742126465,0.9285709857940674,0.7961244583129883
06-01-2000,0.8482139706611633,0.9475449919700623,767972800,0.955357015132904,0.8482139706611633,0.7272290587425232
07-01-2000,0.8526790142059326,0.861607015132904,460734400,0.9017860293388367,0.888392984867096,0.7616770267486572
10-01-2000,0.845982015132904,0.9107139706611633,505064000,0.9129459857940674,0.872767984867096,0.7482808232307434
11-01-2000,0.8080360293388367,0.8565850257873535,441548800,0.8872770071029663,0.828125,0.7100054621696472
12-01-2000,0.7723209857940674,0.8482139706611633,976068800,0.8526790142059326,0.7784600257873535,0.6674245595932007
13-01-2000,0.825892984867096,0.8436099886894226,1032684800,0.8816959857940674,0.8638389706611633,0.7406253814697266
14-01-2000,0.8872770071029663,0.892857015132904,390376000,0.9129459857940674,0.896763026714325,0.768853485584259
18-01-2000,0.896763026714325,0.9017860293388367,459177600,0.9464290142059326,0.928013026714325,0.7956461906433105
19-01-2000,0.9229909777641296,0.9430800080299377,597643200,0.970982015132904,0.9514510035514832,0.8157410025596619
20-01-2000,1.0133930444717407,1.03125,1831132800,1.0848209857940674,1.0133930444717407,0.8688477873802185
21-01-2000,0.9838169813156128,1.020089030265808,495924800,1.020089030265808,0.993861973285675,0.8521026372909546
24-01-2000,0.9386159777641296,0.9681919813156128,440876800,1.0066959857940674,0.9486610293388367,0.8133489489555359
25-01-2000,0.9140629768371582,0.9375,497145600,1.010045051574707,1.0022319555282593,0.8592787384986877
26-01-2000,0.9799110293388367,0.982142984867096,367158400,1.019531011581421,0.9838169813156128,0.8434902429580688
27-01-2000,0.955357015132904,0.9715399742126465,340144000,1.0089290142059326,0.982142984867096,0.8420554399490356
28-01-2000,0.8984379768371582,0.9659600257873535,423348800,0.9899550080299377,0.9073659777641296,0.7779439687728882
31-01-2000,0.84375,0.9017860293388367,701680000,0.9274550080299377,0.9263389706611633,0.7942107319831848
01-02-2000,0.892857015132904,0.9285709857940674,318035200,0.9375,0.8950889706611633,0.7674180865287781
02-02-2000,0.8660709857940674,0.8995540142059326,464195200,0.9118300080299377,0.8822540044784546,0.7564136981964111
03-02-2000,0.8950889706611633,0.8956469893455505,475193600,0.9308040142059326,0.9224330186843872,0.790861964225769
04-02-2000,0.9252229928970337,0.928013026714325,425320000,0.982142984867096,0.9642860293388367,0.8267453908920288
07-02-2000,0.9458709955215454,0.9642860293388367,441067200,1.020089030265808,1.0184149742126465,0.8731534481048584
08-02-2000,0.9933040142059326,1.0178569555282593,408643200,1.036829948425293,1.025670051574707,0.8793735504150391
09-02-2000,1.003906011581421,1.0189729928970337,299364800,1.0457589626312256,1.005579948425293,0.8621492981910706
10-02-2000,0.982142984867096,1.0078129768371582,302982400,1.0167410373687744,1.0133930444717407,0.8688477873802185
11-02-2000,0.966517984867096,1.0145089626312256,212251200,1.0189729928970337,0.970982015132904,0.8324861526489258
14-02-2000,0.9698659777641296,0.9760040044784546,367539200,1.0345979928970337,1.0340399742126465,0.8865498900413513
15-02-2000,1.0284600257873535,1.0290180444717407,485744000,1.0708709955215454,1.0625,0.9109505414962769
16-02-2000,1.0011160373687744,1.051339030265808,378246400,1.0546879768371582,1.0189729928970337,0.8736319541931152
17-02-2000,1.010045051574707,1.0284600257873535,289497600,1.03125,1.025670051574707,0.8793735504150391
18-02-2000,0.9899550080299377,1.0234379768371582,233441600,1.0301339626312256,0.9933040142059326,0.8516242504119873
22-02-2000,0.9525669813156128,0.9832590222358704,422296000,1.0440850257873535,1.0161830186843872,0.8712400197982788
23-02-2000,0.9910709857940674,1.0110210180282593,473099200,1.0625,1.0379459857940674,0.8898985385894775
24-02-2000,0.997767984867096,1.0474330186843872,376432000,1.0636160373687744,1.0285990238189697,0.8818850517272949
25-02-2000,0.9832590222358704,1.0251120328903198,249144000,1.0446430444717407,0.9854909777641296,0.8449254035949707
28-02-2000,0.9676340222358704,0.9832590222358704,328328000,1.026785969734192,1.011160969734192,0.8669343590736389
29-02-2000,1.0050220489501953,1.0139509439468384,368961600,1.046875,1.0234379768371582,0.8774600028991699
01-03-2000,1.058035969734192,1.058593988418579,1077003200,1.1791290044784546,1.1635040044784546,0.9975479245185852
02-03-2000,1.0775669813156128,1.1339290142059326,311259200,1.1422990560531616,1.089285969734192,0.9339156746864319
03-03-2000,1.0714290142059326,1.114954948425293,323366400,1.144950032234192,1.1428569555282593,0.9798459410667419
06-03-2000,1.1160709857940674,1.125,210560000,1.1529020071029663,1.1222100257873535,0.96214359998703
07-03-2000,1.0814729928970337,1.128906011581421,273011200,1.1378350257873535,1.0970979928970337,0.9406135678291321
08-03-2000,1.058593988418579,1.0970979928970337,271230400,1.1065850257873535,1.089285969734192,0.9339156746864319
09-03-2000,1.0558040142059326,1.0792410373687744,276718400,1.1160709857940674,1.0915180444717407,0.9358296990394592
10-03-2000,1.0803569555282593,1.0864959955215454,248606400,1.1422990560531616,1.1227680444717407,0.9626221656799316
13-03-2000,1.066964030265808,1.0904020071029663,303956800,1.129464030265808,1.0831470489501953,0.9286523461341858
14-03-2000,1.0178569555282593,1.0823099613189697,428579200,1.109375,1.020089030265808,0.8745887875556946
15-03-2000,1.0189729928970337,1.0323660373687744,443609600,1.073660969734192,1.0379459857940674,0.8898985385894775
16-03-2000,1.0223209857940674,1.0474330186843872,378100800,1.089285969734192,1.0853790044784546,0.9305658936500549
17-03-2000,1.068079948425293,1.072545051574707,305043200,1.1160709857940674,1.1160709857940674,0.9568800330162048
20-03-2000,1.0926339626312256,1.1026790142059326,204489600,1.1272319555282593,1.098214030265808,0.941570520401001
21-03-2000,1.0859379768371582,1.0943080186843872,524328000,1.2209819555282593,1.2047990560531616,1.032953143119812
22-03-2000,1.1746649742126465,1.1855469942092896,567996800,1.2890629768371582,1.2873879671096802,1.1037620306015015
23-03-2000,1.25,1.2678569555282593,562564800,1.3426339626312256,1.261718988418579,1.0817538499832153
24-03-2000,1.2098209857940674,1.2717629671096802,446913600,1.285156011581421,1.238281011581421,1.0616590976715088
27-03-2000,1.2220979928970337,1.228795051574707,279182400,1.292410969734192,1.246093988418579,1.0683574676513672
28-03-2000,1.224329948425293,1.2254459857940674,202966400,1.2678569555282593,1.2421879768371582,1.0650086402893066
29-03-2000,1.1948939561843872,1.244420051574707,239836800,1.2449779510498047,1.2137279510498047,1.0406076908111572
30-03-2000,1.1199779510498047,1.1925220489501953,414400000,1.2293529510498047,1.1227680444717407,0.9626221656799316
31-03-2000,1.125,1.1378350257873535,404633600,1.2254459857940674,1.2126120328903198,1.0396510362625122
03-04-2000,1.1556919813156128,1.2098209857940674,328563200,1.245535969734192,1.1902899742126465,1.0205130577087402
04-04-2000,1.042410969734192,1.1841520071029663,660329600,1.1875,1.136718988418579,0.9745833873748779
05-04-2000,1.1071430444717407,1.1291849613189697,457665600,1.1863839626312256,1.1640629768371582,0.9980271458625793
06-04-2000,1.1004459857940674,1.166295051574707,259627200,1.2008930444717407,1.1177459955215454,0.9583160281181335
07-04-2000,1.120535969734192,1.136160969734192,242435200,1.177454948425293,1.176339030265808,1.0085519552230835
10-04-2000,1.113839030265808,1.175781011581421,212262400,1.1852680444717407,1.1160709857940674,0.9568800330162048
11-04-2000,1.0541290044784546,1.1026790142059326,541822400,1.114954948425293,1.066406011581421,0.9142993092536926
12-04-2000,0.9363840222358704,1.0625,941136000,1.0625,0.9754459857940674,0.8363133072853088
13-04-2000,0.96875,0.9955360293388367,529827200,1.0714290142059326,1.0161830186843872,0.8712400197982788
14-04-2000,0.9732139706611633,0.9760040044784546,667620800,1.0535709857940674,0.9988840222358704,0.8564083576202393
17-04-2000,0.9737719893455505,0.9776790142059326,409561600,1.1065850257873535,1.1060270071029663,0.9482688903808594
18-04-2000,1.0658479928970337,1.1026790142059326,390924800,1.1328129768371582,1.1328129768371582,0.9712342619895935
19-04-2000,1.0691959857940674,1.1266740560531616,520150400,1.1629459857940674,1.0814729928970337,0.9272171258926392
20-04-2000,1.0452009439468384,1.1043529510498047,722120000,1.113839030265808,1.0613839626312256,0.9099936485290527
24-04-2000,1.0245540142059326,1.026785969734192,443620800,1.0758930444717407,1.0758930444717407,0.9224331974983215
25-04-2000,1.089843988418579,1.0904020071029663,391641600,1.1495540142059326,1.1456470489501953,0.9822379946708679
26-04-2000,1.0714290142059326,1.130579948425293,366912000,1.1428569555282593,1.0831470489501953,0.9286523461341858
27-04-2000,1.040876030921936,1.0463169813156128,326603200,1.1339290142059326,1.1316959857940674,0.9702765941619873
28-04-2000,1.0831470489501953,1.135045051574707,249580800,1.1383930444717407,1.1077009439468384,0.9497040510177612
01-05-2000,1.088170051574707,1.114954948425293,226195200,1.1171879768371582,1.1099330186843872,0.9516177177429199
02-05-2000,1.0491069555282593,1.1004459857940674,236432000,1.1272319555282593,1.052454948425293,0.9023378491401672
03-05-2000,0.9966520071029663,1.0619419813156128,489798400,1.082589030265808,1.027343988418579,0.8808088898658752
04-05-2000,0.9871649742126465,1.0279020071029663,399515200,1.0290180444717407,0.9882810115814209,0.8473175764083862
05-05-2000,0.9885600209236145,0.9893969893455505,284076800,1.0245540142059326,1.010045051574707,0.8659775257110596
08-05-2000,0.982142984867096,1.000836968421936,184900800,1.0150669813156128,0.9832590222358704,0.8430119752883911
09-05-2000,0.9363840222358704,0.9849330186843872,327140800,0.9933040142059326,0.9414060115814209,0.8071287870407104
10-05-2000,0.8816959857940674,0.9291290044784546,535091200,0.9375,0.8867189884185791,0.7602419257164001
11-05-2000,0.8839290142059326,0.9051340222358704,499744000,0.9308040142059326,0.9179689884185791,0.7870344519615173
12-05-2000,0.9354069828987122,0.9464290142059326,306913600,0.986607015132904,0.9609379768371582,0.8238747119903564
15-05-2000,0.8939729928970337,0.9648439884185791,678932800,0.9648439884185791,0.9017860293388367,0.7731599807739258
16-05-2000,0.9174110293388367,0.9331750273704529,440451200,0.9737719893455505,0.943638026714325,0.8090423345565796
17-05-2000,0.8962050080299377,0.9252229928970337,398092800,0.9257810115814209,0.9051340222358704,0.7760301828384399
18-05-2000,0.8984379768371582,0.919642984867096,373777600,0.9369419813156128,0.8995540142059326,0.7712461948394775
19-05-2000,0.8337050080299377,0.8861610293388367,740667200,0.8861610293388367,0.8392860293388367,0.7195745706558228
22-05-2000,0.767857015132904,0.8370540142059326,755507200,0.8370540142059326,0.803013026714325,0.6884753108024597
23-05-2000,0.7645090222358704,0.8080360293388367,517585600,0.8337050080299377,0.7661830186843872,0.6568986177444458
24-05-2000,0.7410709857940674,0.7695310115814209,678462400,0.8013389706611633,0.7829239964485168,0.671251654624939
25-05-2000,0.767857015132904,0.7901790142059326,406750400,0.8272879719734192,0.7791569828987122,0.6680223345756531
26-05-2000,0.7611610293388367,0.7857139706611633,181148800,0.8024550080299377,0.7712050080299377,0.6612042188644409
30-05-2000,0.7299110293388367,0.7823659777641296,713059200,0.7868300080299377,0.7818080186843872,0.6702948808670044
31-05-2000,0.7483260035514832,0.7756699919700623,433507200,0.814732015132904,0.75,0.6430237889289856
01-06-2000,0.7176340222358704,0.7299110293388367,903840000,0.7996649742126465,0.7957590222358704,0.6822561025619507
02-06-2000,0.794642984867096,0.8370540142059326,792848000,0.890625,0.8264510035514832,0.7085702419281006
05-06-2000,0.8007810115814209,0.8331469893455505,323668800,0.8504459857940674,0.8152899742126465,0.6990010738372803
06-06-2000,0.806361973285675,0.821150004863739,525481600,0.8638389706611633,0.8292409777641296,0.710962176322937
07-06-2000,0.8180800080299377,0.8359379768371582,337019200,0.8660709857940674,0.8621649742126465,0.7391901016235352
08-06-2000,0.8314729928970337,0.8716520071029663,238526400,0.8794639706611633,0.8465399742126465,0.7257937788963318
09-06-2000,0.8426340222358704,0.8638389706611633,252358400,0.8744419813156128,0.8549110293388367,0.7329707741737366
12-06-2000,0.8113840222358704,0.8604909777641296,290337600,0.8610489964485168,0.8141739964485168,0.6980445981025696
13-06-2000,0.787388026714325,0.8141739964485168,351456000,0.8454239964485168,0.84375,0.7234018445014954
14-06-2000,0.8046879768371582,0.8454239964485168,277446400,0.859375,0.8074780106544495,0.692303478717804
15-06-2000,0.794642984867096,0.814732015132904,248572800,0.8337050080299377,0.8247770071029663,0.707135021686554
16-06-2000,0.7952010035514832,0.8348209857940674,303564800,0.8370540142059326,0.8141739964485168,0.6980445981025696
19-06-2000,0.8018969893455505,0.8085939884185791,394004800,0.8738840222358704,0.8627229928970337,0.739668607711792
20-06-2000,0.8783479928970337,0.8794639706611633,501390400,0.928013026714325,0.904017984867096,0.7750736474990845
21-06-2000,0.8984379768371582,0.9017860293388367,490000000,1.0167410373687744,0.9933040142059326,0.8516242504119873
